NV,1998,2,184.27
NV,1998,3,185.13
NV,1998,4,186.30
NV,1999,1,186.73
NV,1999,2,186.30
NV,1999,3,187.50
NV,1999,4,187.67
NV,2000,1,189.33
NV,2000,2,191.78
NV,2000,3,193.52
NV,2000,4,196.45
NV,2001,1,200.76
NV,2001,2,203.32
NV,2001,3,207.13
NV,2001,4,209.74
NV,2002,1,212.74
NV,2002,2,216.26
NV,2002,3,220.96
NV,2002,4,223.45
NV,2003,1,227.43
NV,2003,2,231.96
NV,2003,3,238.63
NV,2003,4,253.02
NV,2004,1,266.28
NV,2004,2,290.46
NV,2004,3,327.44
NV,2004,4,339.59
NV,2005,1,353.47
NV,2005,2,372.33
NV,2005,3,385.27
NV,2005,4,399.82
NV,2006,1,408.80
NV,2006,2,409.02
NV,2006,3,410.55
NV,2006,4,409.19
NV,2007,1,406.80
NV,2007,2,397.46
NV,2007,3,384.48
NV,2007,4,374.36
NV,2008,1,352.95
NV,2008,2,325.38
NV,2008,3,292.64
NV,2008,4,277.45
NV,2009,1,276.07
NV,2009,2,255.82
NV,2009,3,238.28
NV,2009,4,231.62
NV,2010,1,222.53
NV,2010,2,214.62
NV,2010,3,215.51
NV,2010,4,210.05
NV,2011,1,197.97
NV,2011,2,185.18
NV,2011,3,184.64
NV,2011,4,184.17
NV,2012,1,182.15
NV,2012,2,181.58
NV,2012,3,185.82
NV,2012,4,191.20
NV,2013,1,196.96
NV,2013,2,209.42
NV,2013,3,223.00
NV,2013,4,232.84
NV,2014,1,238.59
NV,2014,2,246.30
NV,2014,3,255.11
NV,2014,4,258.49
NV,2015,1,264.10
NV,2015,2,272.78
NV,2015,3,281.85
NV,2015,4,288.26
NV,2016,1,291.28
NV,2016,2,298.96
NV,2016,3,308.29
NV,2016,4,311.19
NV,2017,1,317.79
NV,2017,2,328.15
NV,2017,3,338.91
NV,2017,4,348.33
NV,2018,1,359.58
NY,1975,1,78.64
NY,1975,2,75.87
NY,1975,3,77.84
NY,1975,4,80.32
NY,1976,1,73.73
NY,1976,2,74.82
NY,1976,3,75.83
NY,1976,4,74.44
NY,1977,1,77.97
NY,1977,2,83.46
NY,1977,3,82.57
NY,1977,4,84.92
NY,1978,1,83.52
NY,1978,2,87.85
NY,1978,3,84.09
NY,1978,4,84.37
NY,1979,1,96.38
NY,1979,2,96.02
NY,1979,3,94.92
NY,1979,4,98.48
NY,1980,1,100.00
NY,1980,2,107.38
NY,1980,3,114.93
NY,1980,4,111.65
NY,1981,1,112.62
NY,1981,2,108.99
NY,1981,3,116.32
NY,1981,4,115.61
NY,1982,1,129.96
NY,1982,2,133.99
NY,1982,3,125.22
NY,1982,4,129.21
NY,1983,1,129.39
NY,1983,2,133.20
NY,1983,3,138.75
NY,1983,4,147.52
NY,1984,1,151.26
NY,1984,2,156.99
NY,1984,3,162.67
NY,1984,4,169.83
NY,1985,1,176.76
NY,1985,2,185.10
NY,1985,3,192.14
NY,1985,4,199.58
NY,1986,1,207.81
NY,1986,2,217.81
NY,1986,3,227.74
NY,1986,4,237.91
NY,1987,1,247.28
NY,1987,2,255.90
NY,1987,3,267.79
NY,1987,4,271.65
NY,1988,1,278.16
NY,1988,2,281.50
NY,1988,3,283.44
NY,1988,4,284.31
NY,1989,1,284.12
NY,1989,2,283.63
NY,1989,3,286.54
NY,1989,4,287.37
NY,1990,1,287.37
NY,1990,2,284.00
NY,1990,3,282.45
NY,1990,4,279.37
NY,1991,1,279.03
NY,1991,2,280.84
NY,1991,3,280.02
NY,1991,4,282.20
NY,1992,1,287.43
NY,1992,2,283.57
NY,1992,3,286.66
NY,1992,4,288.68
NY,1993,1,283.47
NY,1993,2,290.03
NY,1993,3,289.12
NY,1993,4,290.26
NY,1994,1,287.00
NY,1994,2,283.22
NY,1994,3,281.68
NY,1994,4,276.50
NY,1995,1,275.26
NY,1995,2,279.88
NY,1995,3,284.47
NY,1995,4,283.72
NY,1996,1,288.52
NY,1996,2,286.70
NY,1996,3,284.73
NY,1996,4,284.64
NY,1997,1,284.49
NY,1997,2,288.02
NY,1997,3,290.47
NY,1997,4,293.36
NY,1998,1,300.01
NY,1998,2,302.38
NY,1998,3,304.67
NY,1998,4,308.67
NY,1999,1,311.05
NY,1999,2,317.01
NY,1999,3,325.80
NY,1999,4,331.74
NY,2000,1,336.55
NY,2000,2,346.69
NY,2000,3,356.80
NY,2000,4,362.26
NY,2001,1,370.48
NY,2001,2,378.70
NY,2001,3,388.87
NY,2001,4,395.66
NY,2002,1,405.43
NY,2002,2,418.06
NY,2002,3,430.74
NY,2002,4,440.06
NY,2003,1,449.92
NY,2003,2,460.59
NY,2003,3,467.24
NY,2003,4,489.26
NY,2004,1,499.02
NY,2004,2,512.69
NY,2004,3,538.96
NY,2004,4,552.41
NY,2005,1,567.43
NY,2005,2,586.25
NY,2005,3,606.11
NY,2005,4,619.98
NY,2006,1,630.77
NY,2006,2,632.84
NY,2006,3,632.20
NY,2006,4,640.47
NY,2007,1,643.43
NY,2007,2,641.67
NY,2007,3,632.21
NY,2007,4,634.36
NY,2008,1,637.84
NY,2008,2,626.02
NY,2008,3,609.77
NY,2008,4,603.97
NY,2009,1,611.21
NY,2009,2,597.87
NY,2009,3,583.41
NY,2009,4,578.36
NY,2010,1,574.55
NY,2010,2,571.26
NY,2010,3,579.14
NY,2010,4,578.81
NY,2011,1,570.27
NY,2011,2,561.99
NY,2011,3,559.71
NY,2011,4,564.36
NY,2012,1,559.81
NY,2012,2,554.62
NY,2012,3,556.48
NY,2012,4,558.42
NY,2013,1,559.17
NY,2013,2,560.76
NY,2013,3,563.50
NY,2013,4,563.76
NY,2014,1,564.41
NY,2014,2,570.02
NY,2014,3,578.08
NY,2014,4,583.07
NY,2015,1,587.73
NY,2015,2,592.60
NY,2015,3,598.88
NY,2015,4,601.11
NY,2016,1,603.97
NY,2016,2,614.44
NY,2016,3,623.56
NY,2016,4,630.27
NY,2017,1,633.52
NY,2017,2,644.83
NY,2017,3,657.60
NY,2017,4,664.39
NY,2018,1,671.41
OH,1975,1,65.04
OH,1975,2,64.66
OH,1975,3,64.16
OH,1975,4,65.68
OH,1976,1,66.24
OH,1976,2,68.58
OH,1976,3,70.96
OH,1976,4,72.23
OH,1977,1,73.07
OH,1977,2,75.01
OH,1977,3,78.63
OH,1977,4,80.90
OH,1978,1,82.95
OH,1978,2,86.16
OH,1978,3,88.79
OH,1978,4,91.16
OH,1979,1,95.45
OH,1979,2,98.14
OH,1979,3,98.99
OH,1979,4,100.58
OH,1980,1,100.00
OH,1980,2,99.44
OH,1980,3,101.86
OH,1980,4,103.23
OH,1981,1,103.00
OH,1981,2,103.45
OH,1981,3,103.07
OH,1981,4,101.49
OH,1982,1,101.00
OH,1982,2,98.28
OH,1982,3,101.90
OH,1982,4,103.17
OH,1983,1,102.59
OH,1983,2,105.27
OH,1983,3,106.04
OH,1983,4,105.52
OH,1984,1,105.86
OH,1984,2,107.08
OH,1984,3,107.15
OH,1984,4,107.34
OH,1985,1,108.01
OH,1985,2,109.21
OH,1985,3,110.51
OH,1985,4,111.37
OH,1986,1,112.86
OH,1986,2,114.39
OH,1986,3,116.22
OH,1986,4,117.75
OH,1987,1,119.96
OH,1987,2,122.41
OH,1987,3,124.88
OH,1987,4,126.07
OH,1988,1,128.21
OH,1988,2,130.94
OH,1988,3,132.10
OH,1988,4,133.35
OH,1989,1,134.92
OH,1989,2,136.32
OH,1989,3,139.19
OH,1989,4,140.20
OH,1990,1,141.73
OH,1990,2,143.04
OH,1990,3,145.06
OH,1990,4,145.37
OH,1991,1,147.00
OH,1991,2,149.06
OH,1991,3,150.06
OH,1991,4,152.29
OH,1992,1,153.99
OH,1992,2,155.00
OH,1992,3,157.14
OH,1992,4,158.68
OH,1993,1,159.42
OH,1993,2,161.25
OH,1993,3,163.18
OH,1993,4,165.13
OH,1994,1,167.05
OH,1994,2,169.79
OH,1994,3,170.76
OH,1994,4,172.26
OH,1995,1,173.19
OH,1995,2,176.52
OH,1995,3,179.61
OH,1995,4,181.83
OH,1996,1,184.46
OH,1996,2,186.17
OH,1996,3,187.48
OH,1996,4,189.35
OH,1997,1,191.83
OH,1997,2,193.38
OH,1997,3,196.07
OH,1997,4,198.48
OH,1998,1,200.84
OH,1998,2,202.71
OH,1998,3,205.21
OH,1998,4,207.43
OH,1999,1,209.59
OH,1999,2,211.39
OH,1999,3,212.06
OH,1999,4,213.39
OH,2000,1,215.65
OH,2000,2,218.26
OH,2000,3,220.87
OH,2000,4,223.73
OH,2001,1,228.01
OH,2001,2,230.37
OH,2001,3,232.53
OH,2001,4,234.44
OH,2002,1,236.40
OH,2002,2,238.03
OH,2002,3,240.39
OH,2002,4,241.98
OH,2003,1,243.73
OH,2003,2,245.50
OH,2003,3,247.51
OH,2003,4,250.89
OH,2004,1,252.37
OH,2004,2,253.88
OH,2004,3,256.87
OH,2004,4,259.54
OH,2005,1,261.98
OH,2005,2,263.92
OH,2005,3,266.50
OH,2005,4,266.96
OH,2006,1,266.98
OH,2006,2,265.91
OH,2006,3,265.27
OH,2006,4,266.42
OH,2007,1,266.52
OH,2007,2,265.00
OH,2007,3,262.13
OH,2007,4,262.08
OH,2008,1,263.34
OH,2008,2,259.34
OH,2008,3,252.91
OH,2008,4,253.47
OH,2009,1,258.04
OH,2009,2,252.15
OH,2009,3,247.07
OH,2009,4,246.67
OH,2010,1,243.98
OH,2010,2,242.07
OH,2010,3,245.32
OH,2010,4,244.28
OH,2011,1,236.87
OH,2011,2,233.33
OH,2011,3,236.39
OH,2011,4,237.03
OH,2012,1,234.22
OH,2012,2,233.10
OH,2012,3,235.36
OH,2012,4,234.78
OH,2013,1,233.85
OH,2013,2,234.72
OH,2013,3,235.70
OH,2013,4,235.65
OH,2014,1,236.10
OH,2014,2,241.34
OH,2014,3,243.93
OH,2014,4,245.20
OH,2015,1,246.70
OH,2015,2,250.96
OH,2015,3,253.78
OH,2015,4,254.78
OH,2016,1,256.10
OH,2016,2,260.78
OH,2016,3,266.28
OH,2016,4,266.03
OH,2017,1,267.10
OH,2017,2,276.95
OH,2017,3,281.04
OH,2017,4,281.40
OH,2018,1,283.87
OK,1975,1,52.13
OK,1975,2,53.28
OK,1975,3,52.05
OK,1975,4,53.20
OK,1976,1,54.66
OK,1976,2,60.43
OK,1976,3,59.46
OK,1976,4,62.12
OK,1977,1,63.95
OK,1977,2,63.73
OK,1977,3,67.81
OK,1977,4,69.50
OK,1978,1,72.52
OK,1978,2,77.79
OK,1978,3,81.53
OK,1978,4,84.34
OK,1979,1,88.46
OK,1979,2,90.36
OK,1979,3,93.30
OK,1979,4,95.96
OK,1980,1,100.00
OK,1980,2,98.86
OK,1980,3,103.83
OK,1980,4,101.61
OK,1981,1,102.72
OK,1981,2,106.47
OK,1981,3,111.63
OK,1981,4,113.37
OK,1982,1,116.19
OK,1982,2,118.85
OK,1982,3,119.64
OK,1982,4,122.75
OK,1983,1,123.68
OK,1983,2,125.69
OK,1983,3,127.03
OK,1983,4,126.22
OK,1984,1,122.21
OK,1984,2,122.22
OK,1984,3,119.92
OK,1984,4,119.60
OK,1985,1,118.42
OK,1985,2,116.90
OK,1985,3,116.98
OK,1985,4,113.74
OK,1986,1,115.87
OK,1986,2,116.96
OK,1986,3,112.85
OK,1986,4,111.19
OK,1987,1,111.04
OK,1987,2,108.15
OK,1987,3,102.48
OK,1987,4,100.09
OK,1988,1,97.87
OK,1988,2,98.68
OK,1988,3,96.79
OK,1988,4,97.52
OK,1989,1,97.88
OK,1989,2,99.55
OK,1989,3,101.06
OK,1989,4,100.19
OK,1990,1,100.01
OK,1990,2,101.08
OK,1990,3,100.83
OK,1990,4,100.58
OK,1991,1,102.29
OK,1991,2,103.70
OK,1991,3,103.93
OK,1991,4,105.88
OK,1992,1,106.56
OK,1992,2,106.57
OK,1992,3,108.19
OK,1992,4,108.65
OK,1993,1,109.01
OK,1993,2,110.92
OK,1993,3,112.36
OK,1993,4,114.15
OK,1994,1,114.68
OK,1994,2,116.99
OK,1994,3,116.76
OK,1994,4,117.08
OK,1995,1,117.76
OK,1995,2,119.71
OK,1995,3,121.69
OK,1995,4,122.49
OK,1996,1,123.90
OK,1996,2,124.91
OK,1996,3,125.75
OK,1996,4,126.56
OK,1997,1,127.03
OK,1997,2,127.88
OK,1997,3,129.56
OK,1997,4,131.52
OK,1998,1,133.23
OK,1998,2,134.33
OK,1998,3,135.83
OK,1998,4,137.96
OK,1999,1,138.72
OK,1999,2,140.11
OK,1999,3,142.01
OK,1999,4,142.14
OK,2000,1,143.64
OK,2000,2,145.23
OK,2000,3,147.57
OK,2000,4,148.57
OK,2001,1,151.99
OK,2001,2,153.57
OK,2001,3,155.21
OK,2001,4,156.95
OK,2002,1,157.72
OK,2002,2,159.33
OK,2002,3,161.47
OK,2002,4,163.45
OK,2003,1,164.44
OK,2003,2,166.54
OK,2003,3,167.66
OK,2003,4,169.29
OK,2004,1,171.26
OK,2004,2,172.79
OK,2004,3,174.10
OK,2004,4,177.18
OK,2005,1,178.13
OK,2005,2,181.12
OK,2005,3,184.54
OK,2005,4,186.71
OK,2006,1,187.93
OK,2006,2,190.65
OK,2006,3,191.89
OK,2006,4,194.81
OK,2007,1,197.17
OK,2007,2,197.96
OK,2007,3,200.65
OK,2007,4,202.47
OK,2008,1,203.57
OK,2008,2,204.54
OK,2008,3,203.01
OK,2008,4,203.11
OK,2009,1,206.40
OK,2009,2,204.64
OK,2009,3,203.23
OK,2009,4,204.00
OK,2010,1,202.52
OK,2010,2,202.12
OK,2010,3,204.19
OK,2010,4,203.52
OK,2011,1,199.26
OK,2011,2,199.18
OK,2011,3,198.88
OK,2011,4,201.87
OK,2012,1,201.76
OK,2012,2,201.75
OK,2012,3,203.15
OK,2012,4,204.40
OK,2013,1,204.57
OK,2013,2,206.15
OK,2013,3,207.58
OK,2013,4,206.60
OK,2014,1,208.98
OK,2014,2,210.81
OK,2014,3,214.11
OK,2014,4,215.49
OK,2015,1,216.98
OK,2015,2,220.27
OK,2015,3,222.59
OK,2015,4,224.50
OK,2016,1,224.79
OK,2016,2,226.94
OK,2016,3,229.59
OK,2016,4,230.10
OK,2017,1,232.98
OK,2017,2,236.45
OK,2017,3,237.87
OK,2017,4,239.83
OK,2018,1,238.31
OR,1975,1,50.80
OR,1975,2,51.24
OR,1975,3,54.05
OR,1975,4,52.90
OR,1976,1,56.96
OR,1976,2,57.05
OR,1976,3,59.93
OR,1976,4,63.48
OR,1977,1,67.11
OR,1977,2,69.10
OR,1977,3,73.85
OR,1977,4,78.08
OR,1978,1,79.87
OR,1978,2,84.70
OR,1978,3,88.29
OR,1978,4,91.86
OR,1979,1,95.71
OR,1979,2,96.26
OR,1979,3,98.45
OR,1979,4,100.04
OR,1980,1,100.00
OR,1980,2,98.56
OR,1980,3,105.11
OR,1980,4,101.68
OR,1981,1,97.66
OR,1981,2,98.33
OR,1981,3,95.75
OR,1981,4,89.77
OR,1982,1,100.29
OR,1982,2,93.81
OR,1982,3,96.04
OR,1982,4,102.43
OR,1983,1,98.74
OR,1983,2,100.28
OR,1983,3,99.21
OR,1983,4,98.77
OR,1984,1,98.51
OR,1984,2,97.62
OR,1984,3,96.14
OR,1984,4,99.85
OR,1985,1,97.88
OR,1985,2,97.78
OR,1985,3,96.99
OR,1985,4,97.15
OR,1986,1,97.93
OR,1986,2,98.70
OR,1986,3,99.49
OR,1986,4,97.81
OR,1987,1,99.95
OR,1987,2,100.25
OR,1987,3,99.44
OR,1987,4,98.76
OR,1988,1,100.76
OR,1988,2,101.43
OR,1988,3,105.01
OR,1988,4,105.60
OR,1989,1,107.88
OR,1989,2,110.50
OR,1989,3,113.80
OR,1989,4,116.62
OR,1990,1,120.84
OR,1990,2,126.95
OR,1990,3,131.57
OR,1990,4,133.95
OR,1991,1,136.38
OR,1991,2,139.42
OR,1991,3,141.82
OR,1991,4,144.91
OR,1992,1,147.86
OR,1992,2,149.77
OR,1992,3,153.42
OR,1992,4,156.29
OR,1993,1,158.50
OR,1993,2,161.62
OR,1993,3,165.46
OR,1993,4,169.00
OR,1994,1,173.26
OR,1994,2,179.37
OR,1994,3,183.92
OR,1994,4,187.14
OR,1995,1,190.97
OR,1995,2,195.67
OR,1995,3,200.55
OR,1995,4,203.88
OR,1996,1,207.85
OR,1996,2,210.79
OR,1996,3,214.22
OR,1996,4,217.87
OR,1997,1,221.32
OR,1997,2,223.88
OR,1997,3,228.56
OR,1997,4,231.07
OR,1998,1,234.50
OR,1998,2,236.20
OR,1998,3,238.62
OR,1998,4,240.87
OR,1999,1,241.96
OR,1999,2,243.46
OR,1999,3,244.15
OR,1999,4,245.01
OR,2000,1,247.58
OR,2000,2,249.22
OR,2000,3,251.51
OR,2000,4,254.33
OR,2001,1,261.21
OR,2001,2,263.64
OR,2001,3,266.02
OR,2001,4,268.35
OR,2002,1,271.77
OR,2002,2,273.60
OR,2002,3,278.30
OR,2002,4,280.56
OR,2003,1,283.44
OR,2003,2,286.09
OR,2003,3,290.15
OR,2003,4,297.53
OR,2004,1,301.21
OR,2004,2,310.25
OR,2004,3,323.98
OR,2004,4,331.56
OR,2005,1,341.55
OR,2005,2,359.75
OR,2005,3,379.72
OR,2005,4,396.34
OR,2006,1,410.69
OR,2006,2,427.19
OR,2006,3,438.33
OR,2006,4,446.76
OR,2007,1,451.74
OR,2007,2,456.90
OR,2007,3,454.70
OR,2007,4,456.32
OR,2008,1,453.63
OR,2008,2,445.41
OR,2008,3,430.96
OR,2008,4,424.65
OR,2009,1,422.12
OR,2009,2,405.79
OR,2009,3,391.41
OR,2009,4,384.38
OR,2010,1,377.74
OR,2010,2,372.10
OR,2010,3,372.33
OR,2010,4,366.47
OR,2011,1,351.39
OR,2011,2,341.35
OR,2011,3,344.32
OR,2011,4,347.46
OR,2012,1,341.40
OR,2012,2,338.51
OR,2012,3,345.59
OR,2012,4,351.29
OR,2013,1,353.92
OR,2013,2,363.88
OR,2013,3,375.04
OR,2013,4,379.51
OR,2014,1,385.74
OR,2014,2,398.20
OR,2014,3,404.64
OR,2014,4,409.22
OR,2015,1,414.85
OR,2015,2,429.80
OR,2015,3,444.19
OR,2015,4,452.23
OR,2016,1,461.98
OR,2016,2,479.10
OR,2016,3,493.78
OR,2016,4,502.38
OR,2017,1,510.26
OR,2017,2,528.28
OR,2017,3,539.26
OR,2017,4,541.41
OR,2018,1,549.13
PA,1975,1,70.45
PA,1975,2,69.63
PA,1975,3,74.07
PA,1975,4,71.68
PA,1976,1,72.84
PA,1976,2,76.70
PA,1976,3,77.24
PA,1976,4,75.39
PA,1977,1,74.36
PA,1977,2,80.40
PA,1977,3,80.91
PA,1977,4,83.53
PA,1978,1,83.77
PA,1978,2,87.27
PA,1978,3,86.09
PA,1978,4,87.82
PA,1979,1,91.96
PA,1979,2,96.66
PA,1979,3,95.95
PA,1979,4,98.75
PA,1980,1,100.00
PA,1980,2,96.02
PA,1980,3,101.43
PA,1980,4,101.27
PA,1981,1,101.70
PA,1981,2,103.57
PA,1981,3,104.22
PA,1981,4,101.09
PA,1982,1,105.01
PA,1982,2,107.16
PA,1982,3,105.12
PA,1982,4,105.54
PA,1983,1,108.64
PA,1983,2,110.26
PA,1983,3,112.53
PA,1983,4,113.32
PA,1984,1,113.56
PA,1984,2,116.60
PA,1984,3,118.37
PA,1984,4,119.22
PA,1985,1,120.69
PA,1985,2,123.91
PA,1985,3,126.30
PA,1985,4,128.00
PA,1986,1,131.00
PA,1986,2,134.69
PA,1986,3,139.25
PA,1986,4,143.93
PA,1987,1,148.59
PA,1987,2,154.63
PA,1987,3,162.21
PA,1987,4,167.76
PA,1988,1,171.25
PA,1988,2,178.35
PA,1988,3,182.99
PA,1988,4,184.71
PA,1989,1,186.99
PA,1989,2,188.35
PA,1989,3,192.47
PA,1989,4,194.92
PA,1990,1,195.13
PA,1990,2,195.49
PA,1990,3,195.92
PA,1990,4,195.33
PA,1991,1,196.99
PA,1991,2,198.46
PA,1991,3,198.63
PA,1991,4,202.18
PA,1992,1,203.23
PA,1992,2,202.95
PA,1992,3,204.84
PA,1992,4,206.20
PA,1993,1,205.89
PA,1993,2,207.26
PA,1993,3,208.06
PA,1993,4,209.91
PA,1994,1,209.88
PA,1994,2,208.76
PA,1994,3,207.19
PA,1994,4,205.54
PA,1995,1,204.96
PA,1995,2,208.30
PA,1995,3,211.84
PA,1995,4,213.13
PA,1996,1,215.73
PA,1996,2,213.28
PA,1996,3,212.48
PA,1996,4,213.86
PA,1997,1,215.22
PA,1997,2,215.20
PA,1997,3,217.30
PA,1997,4,219.53
PA,1998,1,223.01
PA,1998,2,223.41
PA,1998,3,224.37
PA,1998,4,227.35
PA,1999,1,228.88
PA,1999,2,229.42
PA,1999,3,230.44
PA,1999,4,231.54
PA,2000,1,233.87
PA,2000,2,237.18
PA,2000,3,239.70
PA,2000,4,242.51
PA,2001,1,248.78
PA,2001,2,252.79
PA,2001,3,256.09
PA,2001,4,259.37
PA,2002,1,263.39
PA,2002,2,267.93
PA,2002,3,273.47
PA,2002,4,278.19
PA,2003,1,281.34
PA,2003,2,285.00
PA,2003,3,290.90
PA,2003,4,299.55
PA,2004,1,304.69
PA,2004,2,312.81
PA,2004,3,325.72
PA,2004,4,332.92
PA,2005,1,339.97
PA,2005,2,351.54
PA,2005,3,362.98
PA,2005,4,370.66
PA,2006,1,377.31
PA,2006,2,381.46
PA,2006,3,385.72
PA,2006,4,390.27
PA,2007,1,393.86
PA,2007,2,395.46
PA,2007,3,393.65
PA,2007,4,395.36
PA,2008,1,398.18
PA,2008,2,393.21
PA,2008,3,386.52
PA,2008,4,385.92
PA,2009,1,389.73
PA,2009,2,383.96
PA,2009,3,376.38
PA,2009,4,375.02
PA,2010,1,372.68
PA,2010,2,370.80
PA,2010,3,375.12
PA,2010,4,374.09
PA,2011,1,368.28
PA,2011,2,363.52
PA,2011,3,363.87
PA,2011,4,365.39
PA,2012,1,362.24
PA,2012,2,360.52
PA,2012,3,362.53
PA,2012,4,363.68
PA,2013,1,363.89
PA,2013,2,365.41
PA,2013,3,367.07
PA,2013,4,366.86
PA,2014,1,367.10
PA,2014,2,371.95
PA,2014,3,374.35
PA,2014,4,375.23
PA,2015,1,379.18
PA,2015,2,382.51
PA,2015,3,383.42
PA,2015,4,384.76
PA,2016,1,386.61
PA,2016,2,393.62
PA,2016,3,397.83
PA,2016,4,398.92
PA,2017,1,400.67
PA,2017,2,409.17
PA,2017,3,414.85
PA,2017,4,416.75
PA,2018,1,419.48
RI,1975,1,60.87
RI,1975,2,65.53
RI,1975,3,65.70
RI,1975,4,67.15
RI,1976,1,66.00
RI,1976,2,68.22
RI,1976,3,71.35
RI,1976,4,70.23
RI,1977,1,69.65
RI,1977,2,72.18
RI,1977,3,75.35
RI,1977,4,77.32
RI,1978,1,79.73
RI,1978,2,82.20
RI,1978,3,84.17
RI,1978,4,88.66
RI,1979,1,90.75
RI,1979,2,92.26
RI,1979,3,94.05
RI,1979,4,100.98
RI,1980,1,100.00
RI,1980,2,103.18
RI,1980,3,103.00
RI,1980,4,99.77
RI,1981,1,97.95
RI,1981,2,106.55
RI,1981,3,103.96
RI,1981,4,100.56
RI,1982,1,103.35
RI,1982,2,103.79
RI,1982,3,104.14
RI,1982,4,108.69
RI,1983,1,110.58
RI,1983,2,112.34
RI,1983,3,118.97
RI,1983,4,121.46
RI,1984,1,119.40
RI,1984,2,121.40
RI,1984,3,127.42
RI,1984,4,129.25
RI,1985,1,132.01
RI,1985,2,138.25
RI,1985,3,142.53
RI,1985,4,151.42
RI,1986,1,155.34
RI,1986,2,163.08
RI,1986,3,174.30
RI,1986,4,190.60
RI,1987,1,204.27
RI,1987,2,215.85
RI,1987,3,231.96
RI,1987,4,241.18
RI,1988,1,249.97
RI,1988,2,253.02
RI,1988,3,255.58
RI,1988,4,257.72
RI,1989,1,260.02
RI,1989,2,261.40
RI,1989,3,267.15
RI,1989,4,268.29
RI,1990,1,265.37
RI,1990,2,260.86
RI,1990,3,261.25
RI,1990,4,255.88
RI,1991,1,256.57
RI,1991,2,251.04
RI,1991,3,248.11
RI,1991,4,251.12
RI,1992,1,249.76
RI,1992,2,246.43
RI,1992,3,246.52
RI,1992,4,247.51
RI,1993,1,246.06
RI,1993,2,246.41
RI,1993,3,245.61
RI,1993,4,248.00
RI,1994,1,246.65
RI,1994,2,240.41
RI,1994,3,235.91
RI,1994,4,233.20
RI,1995,1,235.08
RI,1995,2,237.82
RI,1995,3,241.95
RI,1995,4,244.00
RI,1996,1,246.51
RI,1996,2,241.63
RI,1996,3,238.06
RI,1996,4,239.68
RI,1997,1,241.42
RI,1997,2,239.84
RI,1997,3,244.68
RI,1997,4,247.68
RI,1998,1,251.71
RI,1998,2,250.43
RI,1998,3,252.96
RI,1998,4,255.74
RI,1999,1,257.79
RI,1999,2,260.27
RI,1999,3,265.77
RI,1999,4,270.34
RI,2000,1,278.80
RI,2000,2,287.36
RI,2000,3,296.42
RI,2000,4,301.99
RI,2001,1,307.97
RI,2001,2,318.63
RI,2001,3,330.83
RI,2001,4,337.79
RI,2002,1,350.90
RI,2002,2,368.19
RI,2002,3,382.12
RI,2002,4,394.17
RI,2003,1,405.75
RI,2003,2,415.32
RI,2003,3,432.79
RI,2003,4,460.95
RI,2004,1,471.79
RI,2004,2,493.31
RI,2004,3,528.05
RI,2004,4,541.47
RI,2005,1,552.44
RI,2005,2,574.78
RI,2005,3,587.77
RI,2005,4,596.93
RI,2006,1,602.32
RI,2006,2,602.51
RI,2006,3,600.51
RI,2006,4,600.20
RI,2007,1,599.89
RI,2007,2,588.66
RI,2007,3,577.58
RI,2007,4,575.09
RI,2008,1,568.71
RI,2008,2,546.28
RI,2008,3,521.65
RI,2008,4,515.63
RI,2009,1,518.72
RI,2009,2,495.36
RI,2009,3,482.77
RI,2009,4,483.15
RI,2010,1,475.06
RI,2010,2,468.61
RI,2010,3,475.45
RI,2010,4,474.26
RI,2011,1,462.71
RI,2011,2,447.38
RI,2011,3,448.47
RI,2011,4,451.34
RI,2012,1,444.69
RI,2012,2,436.34
RI,2012,3,438.21
RI,2012,4,440.93
RI,2013,1,438.58
RI,2013,2,439.74
RI,2013,3,440.38
RI,2013,4,437.23
RI,2014,1,439.93
RI,2014,2,446.91
RI,2014,3,455.62
RI,2014,4,457.96
RI,2015,1,460.84
RI,2015,2,471.08
RI,2015,3,472.85
RI,2015,4,478.41
RI,2016,1,478.31
RI,2016,2,489.08
RI,2016,3,496.75
RI,2016,4,506.22
RI,2017,1,512.01
RI,2017,2,524.01
RI,2017,3,534.36
RI,2017,4,542.78
RI,2018,1,554.52
SC,1975,1,74.71
SC,1975,2,69.93
SC,1975,3,71.82
SC,1975,4,69.21
SC,1976,1,69.71
SC,1976,2,78.21
SC,1976,3,75.63
SC,1976,4,75.79
SC,1977,1,74.94
SC,1977,2,79.23
SC,1977,3,81.02
SC,1977,4,83.53
SC,1978,1,81.85
SC,1978,2,86.62
SC,1978,3,87.98
SC,1978,4,89.57
SC,1979,1,93.49
SC,1979,2,95.46
SC,1979,3,97.24
SC,1979,4,99.86
SC,1980,1,100.00
SC,1980,2,103.33
SC,1980,3,108.94
SC,1980,4,105.30
SC,1981,1,110.58
SC,1981,2,114.70
SC,1981,3,117.25
SC,1981,4,115.14
SC,1982,1,118.46
SC,1982,2,117.61
SC,1982,3,120.38
SC,1982,4,120.18
SC,1983,1,122.98
SC,1983,2,120.68
SC,1983,3,123.66
SC,1983,4,120.05
SC,1984,1,126.41
SC,1984,2,125.49
SC,1984,3,122.68
SC,1984,4,127.07
SC,1985,1,130.25
SC,1985,2,130.48
SC,1985,3,131.38
SC,1985,4,131.69
SC,1986,1,134.92
SC,1986,2,135.98
SC,1986,3,137.75
SC,1986,4,139.91
